date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window,hedge_gap,hedge_ratio,hedge_signal
2025-01-14,5842.91015625,18.709999084472656,0.0011456233341642,1.312452823781654e-06,0.0097583028653111,13.507069265413426,mid,10,5.20292981905923,1.3852004988515159,neutral
2025-01-15,5949.91015625,16.1200008392334,0.0181471325045163,0.0003293184181364,0.0092997479804557,15.934175948706567,mid,10,0.18582489052683115,1.011662033300311,cheap
2025-01-16,5937.33984375,16.600000381469727,-0.0021149243408667,4.472904967590705e-06,0.0104788255237529,15.778788174015304,high,10,0.8212122074544226,1.0520453280947648,cheap
2025-01-17,5996.66015625,15.970000267028809,0.009941478308394,9.883299095626907e-05,0.0099516087074824,16.26917946814724,high,10,-0.2991792011184309,0.9816106766967454,cheap
2025-01-21,6049.240234375,15.0600004196167,0.008730009440596,7.621306483289616e-05,0.0098017812373682,15.69499239158942,mid,10,-0.6349919719727204,0.9595417470662173,cheap
2025-01-22,6086.3701171875,15.100000381469728,0.0061191810869941,3.7444377175426656e-05,0.0097899818981498,15.737605288258594,mid,10,-0.6376049067888658,0.9594852650635122,cheap
2025-01-23,6118.7099609375,15.020000457763672,0.0052994194595293,2.808384660803858e-05,0.0094997215675055,14.002297405550651,mid,10,1.0177030522130206,1.0726811481528447,neutral
2025-01-24,6101.240234375,14.850000381469728,-0.0028592159844677,8.175116045835937e-06,0.009176321273809,14.344121443113506,mid,10,0.5058789383562221,1.0352673351492776,cheap
2025-01-27,6012.27978515625,17.899999618530273,-0.0146880590321123,0.0002157390781308,0.00880021072822,14.041275262841111,mid,10,3.858724355689162,1.2748129556224075,neutral
2025-01-28,6067.7001953125,16.40999984741211,0.0091756441777168,8.419244607606824e-05,0.0097695521423446,14.321240119727028,mid,10,2.0887597276850816,1.1458504787450554,neutral
2025-01-29,6039.31005859375,16.559999465942383,-0.0046898760569196,2.1994937429267752e-05,0.0095765834977427,14.921339347287716,mid,10,1.6386601186546663,1.109819908288094,neutral
2025-01-30,6071.169921875,15.84000015258789,0.0052615481521802,2.768388895771127e-05,0.0091714954580181,12.545758366147574,mid,10,3.294241786440317,1.262578131213592,neutral
2025-01-31,6040.52978515625,16.43000030517578,-0.0050596039902671,2.559959253832772e-05,0.0088180610829615,12.899444427514384,mid,10,3.5305558776613974,1.2736982896822098,neutral
2025-02-03,5994.56982421875,18.6200008392334,-0.0076376907294952,5.8334319679416965e-05,0.0085416904880634,12.78145466795574,mid,10,5.838546171277658,1.4567982536381732,neutral
2025-02-04,6037.8798828125,17.209999084472656,0.0071989074030291,5.182426779738738e-05,0.008637845876091,12.507645154593114,mid,10,4.702353929879543,1.3759583735994239,neutral
2025-02-05,6061.47998046875,15.770000457763672,0.0039010539156136,1.5218221652524308e-05,0.008479678660138,12.24118492961683,mid,10,3.5288155281468416,1.288274015010514,neutral
2025-02-06,6083.56982421875,15.5,0.0036376743552662,1.3232674714961844e-05,0.0082355657610867,12.05112536354978,mid,10,3.4488746364502205,1.2861869354443691,neutral
2025-02-07,6025.990234375,16.540000915527344,-0.0095098456936602,9.043716511722744e-05,0.0079386045292712,12.84053920140677,mid,10,3.6994617141205737,1.2881079724218492,neutral
2025-02-10,6066.43994140625,15.8100004196167,0.0066901122954551,4.475760252580047e-05,0.0082147902674511,10.911698776927407,mid,10,4.898301642689292,1.4489036714472603,neutral
2025-02-11,6068.5,16.020000457763672,0.0003395251436738,1.1527732318675205e-07,0.0080137740191158,9.888121102409592,mid,10,6.13187935535408,1.6201258350142809,neutral
2025-02-12,6051.97021484375,15.890000343322754,-0.0027275831896475,7.439710056448042e-06,0.0076817121948128,9.673529595815465,mid,10,6.216470747507289,1.642626942517071,neutral
2025-02-13,6115.06982421875,15.100000381469728,0.0103723132142357,0.0001075848814142,0.0074540038892768,10.70601505122092,mid,10,4.3939853302488086,1.4104221140383804,neutral
2025-02-14,6114.6298828125,14.770000457763672,-7.19463955744955e-05,5.176283836161786e-09,0.0077752559556277,10.234421898175455,mid,10,4.535578559588217,1.443169004044752,neutral
2025-02-18,6129.580078125,15.350000381469728,0.0024420036555518,5.963381853728398e-06,0.0074571131499938,8.963955438760772,mid,10,6.386044942708956,1.7124137314533325,neutral
2025-02-19,6144.14990234375,15.270000457763672,0.0023741488668242,5.63658284184284e-06,0.0071737080728849,8.531459682325842,low,10,6.73854077543783,1.789846172443116,neutral
2025-02-20,6117.52001953125,15.65999984741211,-0.0043436048842902,1.8866903390830196e-05,0.0069363378524019,8.942016446147104,low,10,6.7179834012650055,1.7512828277294905,neutral
2025-02-21,6013.1298828125,18.209999084472656,-0.0172113966725391,0.0002962321754194,0.0068491936763499,12.56077547044318,low,10,5.649223614029475,1.4497511819491313,neutral
2025-02-24,5983.25,18.979999542236328,-0.0049814935662523,2.4815278150613564e-05,0.0087798590270429,11.907062475622311,mid,10,7.072937066614017,1.5940119220080229,neutral
2025-02-25,5955.25,19.43000030517578,-0.0046907151383955,2.200280850957325e-05,0.0086659630032926,11.280235152479175,mid,10,8.149765152696606,1.7224818492285994,neutral
2025-02-26,5956.06005859375,19.100000381469727,0.0001360150295834,1.8500088272591053e-08,0.0083998765016489,11.269632895106987,mid,10,7.830367486362739,1.6948201027703842,neutral
2025-02-27,5861.56982421875,21.1299991607666,-0.0159917426785246,0.0002557358338961,0.0080293978694645,13.330767887309143,mid,10,7.799231273457458,1.5850549150197346,neutral
2025-02-28,5954.5,19.6299991607666,0.0157297804206633,0.0002474259920822,0.0092282291577458,15.021708321986724,mid,10,4.608290838779878,1.3067754172829258,neutral
2025-03-03,5849.72021484375,22.780000686645508,-0.0177534026483088,0.0003151833055929,0.0097805908433622,16.697325759588807,mid,10,6.082674927056701,1.3642903668908533,neutral
2025-03-04,5778.14990234375,23.510000228881836,-0.0123102882315054,0.0001515431963427,0.0105197460570203,16.639706462559268,high,10,6.870293766322568,1.4128855146442219,neutral
2025-03-05,5842.6298828125,21.93000030517578,0.0110974725287356,0.000123153896526,0.0111472497998932,18.343846401979132,high,10,3.5861539031966494,1.195496289306573,neutral
2025-03-06,5738.52001953125,24.8700008392334,-0.0179796771074555,0.0003232687888883,0.0110726424183985,19.444741080846228,high,10,5.4252597583871705,1.2790091025553045,neutral
2025-03-07,5770.2001953125,23.3700008392334,0.0055054350454544,3.030981503971823e-05,0.0117227925261527,19.249691396096715,high,10,4.120309443136684,1.2140454804367495,neutral
2025-03-10,5614.56005859375,27.86000061035156,-0.0273435417884281,0.0007476692775355,0.0111298892594625,22.5234533125375,high,10,5.336547297814057,1.2369329082784792,neutral
2025-03-11,5572.06982421875,26.920000076293945,-0.0075966469185365,5.7709044404911286e-05,0.0133948729942058,22.510383739325032,high,10,4.409616336968913,1.1958925439936163,neutral
2025-03-12,5599.2998046875,24.229999542236328,0.0048749679404907,2.376531242081289e-05,0.0131554679676252,23.03013851112357,high,10,1.199861031112757,1.0520996011610275,cheap
2025-03-13,5521.52001953125,24.65999984741211,-0.0139883668064641,0.0001956744059121,0.0125494052721411,22.812000235737823,high,10,1.847999611674286,1.0810099768795884,neutral
2025-03-14,5638.93994140625,21.770000457763672,0.0210429059531969,0.000442803890955,0.0126113786227962,24.332790820005503,high,10,-2.562790362241831,0.8946774999547195,cheap
2025-03-17,5675.1201171875,20.510000228881836,0.006395634974606,4.090414672840394e-05,0.0133259885048273,23.9289449421476,high,10,-3.4189447132657627,0.8571209586744565,cheap
2025-03-18,5614.66015625,21.700000762939453,-0.0107106670743197,0.0001147183891769,0.0129160668725019,23.768177037126613,high,10,-2.0681762741871594,0.9129854901805635,cheap
2025-03-19,5675.2900390625,19.899999618530273,0.0107406081729537,0.0001153606639249,0.0127724447980051,23.710060452479343,high,10,-3.81006083394907,0.8393061526947455,cheap
2025-03-20,5662.89013671875,19.799999237060547,-0.0021872835137829,4.784209169666841e-06,0.0123909268984704,22.174476894569462,high,10,-2.3744776575089155,0.8929184364168506,cheap
2025-03-21,5667.56005859375,19.280000686645508,0.0008243136078323,6.794929240575376e-07,0.0117274858561659,21.89336743706144,high,10,-2.6133667504159313,0.8806320335175126,cheap
2025-03-24,5767.56982421875,17.479999542236328,0.0174921171286391,0.000305974161642,0.0111091863250021,18.558616887706172,high,10,-1.0786173454698442,0.94188051016968,cheap
2025-03-25,5776.64990234375,17.149999618530273,0.0015730954906538,2.4746294227153843e-06,0.0118626743107125,17.686021137066124,high,10,-0.5360215185358506,0.9696923624380125,cheap
2025-03-26,5712.2001953125,18.329999923706055,-0.011219640357598,0.0001258803297538,0.0112713081763026,19.14766113358322,high,10,-0.8176612098771656,0.9572970712102762,cheap
2025-03-27,5693.31005859375,18.690000534057617,-0.0033124610071321,1.0972397923770682e-05,0.0114052379196304,17.31445466854471,high,10,1.3755458655129083,1.079444943074752,neutral
2025-03-28,5580.93994140625,21.649999618530273,-0.0199346011268535,0.0003973883220867,0.0109268819994538,17.61718755975046,high,10,4.032812058779815,1.2289134996776374,neutral
2025-03-31,5611.85009765625,22.280000686645508,0.0055232403576457,3.050618404832644e-05,0.0121492396495476,17.519345338661775,high,10,4.760655347983732,1.2717370572904854,neutral
2025-04-01,5633.06982421875,21.770000457763672,0.003774104555212,1.4243865193672473e-05,0.0115426570959857,16.793270987778396,high,10,4.976729469985276,1.2963525970376575,neutral
2025-04-02,5670.97021484375,21.510000228881836,0.0067056614294841,4.496589520687086e-05,0.0110569332420279,16.204543244000938,high,10,5.305456984880898,1.3274055247959564,neutral
2025-04-03,5396.52001953125,30.020000457763672,-0.0496059118289966,0.0024607464883861,0.0106724074485537,29.753586790057305,high,10,0.26641366770636665,1.0089540017338479,cheap
2025-04-04,5074.080078125,45.310001373291016,-0.0616090618982309,0.00379567650798,0.0186695202821522,40.86909131509526,high,10,4.440910058195755,1.1086618252399332,neutral
2025-04-07,5062.25,46.97999954223633,-0.0023341946059635,5.4484644585095115e-06,0.0277224353277563,38.10928929118716,high,10,8.870710251049168,1.2327702881906153,neutral
2025-04-08,4982.77001953125,52.33000183105469,-0.0158250832770548,0.0002504332607257,0.0261256750941942,37.231487132227215,high,10,15.098514698827472,1.40553079830535,neutral
2025-04-09,5456.89990234375,33.619998931884766,0.0908948798330364,0.0082618791798621,0.0248798798267663,64.94378543973333,high,10,-31.323786507848567,0.5176784615224427,cheap
2025-04-10,5268.0498046875,40.720001220703125,-0.0352206070241116,0.0012404911591469,0.0365682027520539,66.7214485566604,high,10,-26.00144733595728,0.6102985187158124,cheap
2025-04-11,5363.35986328125,37.560001373291016,0.017930380835778,0.000321498556916,0.0352368056092484,67.49052071719176,high,10,-29.93051934390074,0.5565226193865092,cheap
2025-04-14,5405.97021484375,30.88999938964844,0.0079133193263429,6.26206227606735e-05,0.0331866873475423,67.59530321426442,high,10,-36.70530382461598,0.4569844045485371,cheap
2025-04-15,5396.6298828125,30.1200008392334,-0.0017292752253009,2.9903928048395095e-06,0.0313840260882034,67.48041910808449,high,10,-37.36041826885109,0.44635171561382425,cheap
2025-04-16,5275.7001953125,32.63999938964844,-0.0226632539649025,0.0005136230802776,0.0294912233640684,67.75069913448627,high,10,-35.11069974483783,0.4817662371993755,cheap
2025-04-17,5282.7001953125,29.649999618530273,0.0013259586237727,1.758166271957391e-06,0.0287127071875554,63.52223153040134,high,10,-33.87223191187107,0.46676571184908655,cheap
2025-04-21,5158.2001953125,33.81999969482422,-0.023849648334018,0.0005688057256563,0.0269824350876168,56.0062824140078,high,10,-22.18628271918358,0.6038608212703912,cheap
2025-04-22,5287.759765625,30.56999969482422,0.0248069521254506,0.0006153848737543,0.0263584751518128,57.11277356126739,high,10,-26.54277386644317,0.5352567873810301,cheap
2025-04-23,5375.85986328125,28.450000762939453,0.0165238643668794,0.000273038093615,0.0257082089326704,56.21337928531107,high,10,-27.763378522371617,0.5061072848608058,cheap
2025-04-24,5484.77001953125,26.469999313354492,0.0200566280825831,0.000402268330043,0.0249956997940197,33.465914928364995,high,10,-6.995915615010503,0.7909540011087247,cheap
2025-04-25,5525.2099609375,24.84000015258789,0.0073460847957005,5.396496182562224e-05,0.0243170229266119,26.9232756352831,high,10,-2.0832754826952105,0.9226217674655803,cheap
2025-04-28,5528.75,25.149999618530273,0.0006405015390019,4.102422214638451e-07,0.023001610412786,25.937129749915016,high,10,-0.7871301313847425,0.9696523810084529,cheap
2025-04-29,5560.830078125,24.170000076293945,0.0057856415455563,3.347364809366824e-05,0.0216321143321679,25.846963252080364,high,10,-1.676963175786419,0.935119527991303,cheap
2025-04-30,5569.06005859375,24.700000762939453,0.0014788972519335,2.1871370817765195e-06,0.0204101441343449,25.73865300737314,high,10,-1.0386522444336883,0.9596462082092581,cheap
2025-05-01,5604.14013671875,24.600000381469727,0.0062793457164519,3.943018262672375e-05,0.019214357107692,21.337127996684924,high,10,3.262872384784803,1.1529199424257914,neutral
2025-05-02,5686.669921875,22.68000030517578,0.0146191911091127,0.0002137207486847,0.0181765138509239,21.557271217086065,high,10,1.1227290880897165,1.052081224788778,cheap
2025-05-05,5650.3798828125,23.63999938964844,-0.0064020470293184,4.0986206165605153e-05,0.0177423000990198,15.375476082787388,high,10,8.264523306861053,1.5375133272206811,neutral
2025-05-06,5606.91015625,24.760000228881836,-0.0077229852783917,5.964450161025643e-05,0.0168114208066604,14.737267220712122,high,10,10.022733008169714,1.6800944067895787,neutral
2025-05-07,5631.27978515625,23.549999237060547,0.0043369381067101,1.8809032141434468e-05,0.0161447331693574,13.484822134496405,high,10,10.065177102564142,1.7464078504095175,neutral
2025-05-08,5663.93994140625,22.479999542236328,0.0057830211474656,3.3443333592034826e-05,0.0152617105330817,10.486558522658258,high,10,11.99344101957807,2.143696570582608,expensive
2025-05-09,5659.91015625,21.899999618530273,-0.0007117341348763,5.065654787482052e-07,0.0145344611766455,10.37720664233106,high,10,11.522792976199213,2.1103944802636034,expensive
2025-05-12,5844.18994140625,18.38999938964844,0.0320399766770208,0.001026560105464,0.013723114413895,18.02911406471114,high,10,0.36088532493729986,1.0200168085709587,cheap
2025-05-13,5886.5498046875,18.219999313354492,0.0072220590202459,5.215813649191629e-05,0.0162791621281314,18.048810469631643,high,10,0.17118884372284882,1.0094847715316688,cheap
2025-05-14,5892.580078125,18.6200008392334,0.001023891242276,1.0483532760096008e-06,0.0156843617486392,18.07996990178476,high,10,0.5400309374486376,1.029869017502918,cheap
2025-05-15,5916.93017578125,17.829999923706055,0.0041238174387576,1.7005870268201928e-05,0.0147946293893973,18.091229782360223,high,10,-0.26122985865416837,0.9855604145325223,cheap
2025-05-16,5958.3798828125,17.239999771118164,0.0069808493681001,4.873225790010481e-05,0.014002356354623,17.398104368644187,high,10,-0.15810459752602313,0.9909125388504412,cheap
2025-05-19,5963.60009765625,18.13999938964844,0.0008757295660482,7.66902272851098e-07,0.013402962118686,16.459873137768415,high,10,1.6801262518800257,1.1020740705482626,neutral
2025-05-20,5940.4599609375,18.09000015258789,-0.0038877770695725,1.5114810542694343e-05,0.0126695041331162,15.699044443368134,high,10,2.3909557092197566,1.1522994420357722,neutral
2025-05-21,5844.60986328125,20.8700008392334,-0.0162667192677588,0.000264606155736,0.0120754832650022,19.23724373301205,high,10,1.632757106221348,1.0848747943770893,neutral
2025-05-22,5842.009765625,20.280000686645508,-0.0004449700224211,1.979983208534959e-07,0.0126594819519187,19.304016525266498,high,10,0.9759841613790101,1.0505586057752059,cheap
2025-05-23,5802.81982421875,22.290000915527344,-0.0067308995914731,4.530500931049327e-05,0.0119983313036132,19.864750507789587,high,10,2.4252504077377566,1.1220881383225398,neutral
2025-05-27,5921.5400390625,18.959999084472656,0.0202525808021843,0.000410167029149,0.0115284168376783,15.31626376694336,high,10,3.6437353175292966,1.237899749767529,neutral
2025-05-28,5888.5498046875,19.309999465942383,-0.0055868025764447,3.1212363028169516e-05,0.0124813133888474,15.28269147947532,high,10,4.027307986467063,1.2635208589976277,neutral
2025-05-29,5912.169921875,19.18000030517578,0.0040031708706317,1.6025377019474495e-05,0.0118594597651371,15.409380879589692,high,10,3.770619425586089,1.2446963609407835,neutral
